0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
0.5137075,-0.49146536,-0.45238993,-0.7162912,-0.016432084,2.585084,0.54235846,-0.097744755,-1.4434264,-0.500604,-0.18421574,-1.648528,0.652516,-0.62118065,1.389336,-0.6490637,0.38682443,2.065759,0.5173303,-0.3889218,-0.23319961,1.0948201,0.09755105,0.9561522,-1.7445569,0.41569766,-0.030497039,0.3547963,2.0167658,0.32477236,0.7483238,-0.79699546,-0.59011126,1.7324754,-0.70595187,1.6268494,-0.59767056,-0.3171116,1.4044356,-1.2316405,-1.3894604,1.2568889,0.5106734,0.24213383,1.0963578,-1.9875504,2.0956676,1.0345573,0.31919762,-0.6502392,1.8473077,0.48310894,-1.6243887,0.32878348,-1.6231226,-1.3434122,0.2096623,2.5671508,-1.2184027,-1.692031,-1.1032815,0.63407457,-0.26018646,-0.13598727,0.32578707,1.8553535,-0.42006782,0.2527436,-0.20987162,0.44401887,0.09794753,-1.1557587,-0.53495103,0.039977673,-0.3433542,-1.3106203,1.2576337,-0.35464293,1.790949,-0.6199647,-1.0114514,0.43772256,-0.7130897,1.0381212,0.87940997,-1.3190209,2.3075502,0.4287378,-0.2362571,-0.16833843,0.41382065,1.2466147,-0.8859845,-2.1256528,-0.33426914,0.34376672,-0.5955268,-2.4022133,1.7742593,-1.558873,0.27567276,-0.2475597,-1.5659854,1.1195157,-0.26541436,-1.0780327,-0.2844699,-0.072836265,-0.38609996,-0.34796643,0.10322466,-1.3121376,0.7849764,-1.0491712,-0.39560694,1.3508576,0.8400026,0.2562668,0.78493685,-2.3039775,0.12611203,0.38535795,-0.10409387,-0.6504075,1.3712989,-0.6777138,0.11459808,-0.5297694,0.08564885,0.40450114,-0.82168293,0.43063837,-0.7971302,-0.83427715,-0.94994885,-0.91826904,0.17575778,0.21341884,0.23411326,0.39613014,-0.27537844,1.1058211,0.63241845,-0.023030465,1.0086441,-0.23180002,-0.65656585,-1.3730259,-0.44195408,0.7036627,0.5465923,-0.9705584,-0.4844169,1.4993925,-0.040455706,-0.49844012,-0.411482,-0.064081624,-0.3005375,-0.20632464,-0.9983123,2.0376823,1.032927,-0.7762609,0.09728535,0.49641234,0.53434914
-0.45932004,0.028683351,0.48499843,-0.45318273,0.65750474,1.2912519,0.8666414,-0.76866734,-1.6257151,0.0041398285,0.036324456,-1.2754017,0.6021996,-0.6531095,0.9286807,-0.8249216,0.1167709,1.145368,1.0881497,-0.70454913,-0.101943344,0.07766271,-1.422371,1.0572493,-1.1852732,0.38438696,-0.09405813,-0.3491323,1.4954989,0.15464783,1.260326,-1.1932983,-0.32024503,1.2767955,-0.23372005,2.30581,-1.5144533,0.14268447,1.2627085,-0.9174422,-0.26614156,0.040197365,1.7792475,-1.0612725,1.2445173,-0.7476904,1.9311047,-0.25372455,0.3815742,-0.9141453,0.18756092,1.5680866,-1.8797219,0.5264413,-1.6178864,-1.5075382,0.09502659,2.5256631,-0.73805076,-0.9712161,-1.4826955,-0.09111485,-0.013547541,0.3671937,0.36785102,1.9897944,-0.69967395,-0.80997497,-0.4789181,1.3037118,1.1672872,-0.117132604,0.39990178,0.7683576,0.6424242,-0.13327557,0.9897696,-0.10583925,1.5579857,0.8221153,0.88070863,-0.24290729,-0.63171333,0.7943597,1.4322582,-2.5175014,-2.7844713,-0.3053829,0.026734272,-0.23612264,-0.061607342,0.15396482,-0.44692448,-1.2487446,-0.24245259,1.893699,-1.148182,-1.66568,0.86608243,-0.930324,-0.31363642,0.5357104,-0.9146676,1.8186141,0.48851028,-0.5005268,-0.45003387,0.35512996,0.016319968,-0.07355376,-0.78317267,-1.2680526,0.6776814,-1.2419615,0.4593714,1.0534542,1.206985,0.25789276,0.7719969,-2.2222583,0.0024004106,0.98436344,-1.9541311,0.44966725,1.7581341,-1.2953384,-0.7934919,0.12071405,-0.42997274,-0.15723878,-0.37885326,1.1410924,-1.6247234,0.28233975,0.059552167,-1.4340158,1.5667183,-0.7645434,0.90987337,-0.13032551,-1.2157437,1.3713064,0.17428635,0.24183421,-1.0442141,0.04726506,-0.59935075,-0.6581756,0.29771942,0.97452325,0.4558525,-1.1047621,-1.1975267,1.5660229,0.17493404,0.21761346,-0.40736732,-0.0076929545,-0.6794062,-0.066639945,-0.22205462,1.0955864,-0.16139702,-0.48443785,-1.1966332,0.5044301,0.81734407
-0.45932004,0.028683351,0.48499843,-0.45318273,0.65750474,1.2912519,0.8666414,-0.76866734,-1.6257151,0.0041398285,0.036324456,-1.2754017,0.6021996,-0.6531095,0.9286807,-0.8249216,0.1167709,1.145368,1.0881497,-0.70454913,-0.101943344,0.07766271,-1.422371,1.0572493,-1.1852732,0.38438696,-0.09405813,-0.3491323,1.4954989,0.15464783,1.260326,-1.1932983,-0.32024503,1.2767955,-0.23372005,2.30581,-1.5144533,0.14268447,1.2627085,-0.9174422,-0.26614156,0.040197365,1.7792475,-1.0612725,1.2445173,-0.7476904,1.9311047,-0.25372455,0.3815742,-0.9141453,0.18756092,1.5680866,-1.8797219,0.5264413,-1.6178864,-1.5075382,0.09502659,2.5256631,-0.73805076,-0.9712161,-1.4826955,-0.09111485,-0.013547541,0.3671937,0.36785102,1.9897944,-0.69967395,-0.80997497,-0.4789181,1.3037118,1.1672872,-0.117132604,0.39990178,0.7683576,0.6424242,-0.13327557,0.9897696,-0.10583925,1.5579857,0.8221153,0.88070863,-0.24290729,-0.63171333,0.7943597,1.4322582,-2.5175014,-2.7844713,-0.3053829,0.026734272,-0.23612264,-0.061607342,0.15396482,-0.44692448,-1.2487446,-0.24245259,1.893699,-1.148182,-1.66568,0.86608243,-0.930324,-0.31363642,0.5357104,-0.9146676,1.8186141,0.48851028,-0.5005268,-0.45003387,0.35512996,0.016319968,-0.07355376,-0.78317267,-1.2680526,0.6776814,-1.2419615,0.4593714,1.0534542,1.206985,0.25789276,0.7719969,-2.2222583,0.0024004106,0.98436344,-1.9541311,0.44966725,1.7581341,-1.2953384,-0.7934919,0.12071405,-0.42997274,-0.15723878,-0.37885326,1.1410924,-1.6247234,0.28233975,0.059552167,-1.4340158,1.5667183,-0.7645434,0.90987337,-0.13032551,-1.2157437,1.3713064,0.17428635,0.24183421,-1.0442141,0.04726506,-0.59935075,-0.6581756,0.29771942,0.97452325,0.4558525,-1.1047621,-1.1975267,1.5660229,0.17493404,0.21761346,-0.40736732,-0.0076929545,-0.6794062,-0.066639945,-0.22205462,1.0955864,-0.16139702,-0.48443785,-1.1966332,0.5044301,0.81734407
-0.45932004,0.028683351,0.48499843,-0.45318273,0.65750474,1.2912519,0.8666414,-0.76866734,-1.6257151,0.0041398285,0.036324456,-1.2754017,0.6021996,-0.6531095,0.9286807,-0.8249216,0.1167709,1.145368,1.0881497,-0.70454913,-0.101943344,0.07766271,-1.422371,1.0572493,-1.1852732,0.38438696,-0.09405813,-0.3491323,1.4954989,0.15464783,1.260326,-1.1932983,-0.32024503,1.2767955,-0.23372005,2.30581,-1.5144533,0.14268447,1.2627085,-0.9174422,-0.26614156,0.040197365,1.7792475,-1.0612725,1.2445173,-0.7476904,1.9311047,-0.25372455,0.3815742,-0.9141453,0.18756092,1.5680866,-1.8797219,0.5264413,-1.6178864,-1.5075382,0.09502659,2.5256631,-0.73805076,-0.9712161,-1.4826955,-0.09111485,-0.013547541,0.3671937,0.36785102,1.9897944,-0.69967395,-0.80997497,-0.4789181,1.3037118,1.1672872,-0.117132604,0.39990178,0.7683576,0.6424242,-0.13327557,0.9897696,-0.10583925,1.5579857,0.8221153,0.88070863,-0.24290729,-0.63171333,0.7943597,1.4322582,-2.5175014,-2.7844713,-0.3053829,0.026734272,-0.23612264,-0.061607342,0.15396482,-0.44692448,-1.2487446,-0.24245259,1.893699,-1.148182,-1.66568,0.86608243,-0.930324,-0.31363642,0.5357104,-0.9146676,1.8186141,0.48851028,-0.5005268,-0.45003387,0.35512996,0.016319968,-0.07355376,-0.78317267,-1.2680526,0.6776814,-1.2419615,0.4593714,1.0534542,1.206985,0.25789276,0.7719969,-2.2222583,0.0024004106,0.98436344,-1.9541311,0.44966725,1.7581341,-1.2953384,-0.7934919,0.12071405,-0.42997274,-0.15723878,-0.37885326,1.1410924,-1.6247234,0.28233975,0.059552167,-1.4340158,1.5667183,-0.7645434,0.90987337,-0.13032551,-1.2157437,1.3713064,0.17428635,0.24183421,-1.0442141,0.04726506,-0.59935075,-0.6581756,0.29771942,0.97452325,0.4558525,-1.1047621,-1.1975267,1.5660229,0.17493404,0.21761346,-0.40736732,-0.0076929545,-0.6794062,-0.066639945,-0.22205462,1.0955864,-0.16139702,-0.48443785,-1.1966332,0.5044301,0.81734407
-0.45932004,0.028683351,0.48499843,-0.45318273,0.65750474,1.2912519,0.8666414,-0.76866734,-1.6257151,0.0041398285,0.036324456,-1.2754017,0.6021996,-0.6531095,0.9286807,-0.8249216,0.1167709,1.145368,1.0881497,-0.70454913,-0.101943344,0.07766271,-1.422371,1.0572493,-1.1852732,0.38438696,-0.09405813,-0.3491323,1.4954989,0.15464783,1.260326,-1.1932983,-0.32024503,1.2767955,-0.23372005,2.30581,-1.5144533,0.14268447,1.2627085,-0.9174422,-0.26614156,0.040197365,1.7792475,-1.0612725,1.2445173,-0.7476904,1.9311047,-0.25372455,0.3815742,-0.9141453,0.18756092,1.5680866,-1.8797219,0.5264413,-1.6178864,-1.5075382,0.09502659,2.5256631,-0.73805076,-0.9712161,-1.4826955,-0.09111485,-0.013547541,0.3671937,0.36785102,1.9897944,-0.69967395,-0.80997497,-0.4789181,1.3037118,1.1672872,-0.117132604,0.39990178,0.7683576,0.6424242,-0.13327557,0.9897696,-0.10583925,1.5579857,0.8221153,0.88070863,-0.24290729,-0.63171333,0.7943597,1.4322582,-2.5175014,-2.7844713,-0.3053829,0.026734272,-0.23612264,-0.061607342,0.15396482,-0.44692448,-1.2487446,-0.24245259,1.893699,-1.148182,-1.66568,0.86608243,-0.930324,-0.31363642,0.5357104,-0.9146676,1.8186141,0.48851028,-0.5005268,-0.45003387,0.35512996,0.016319968,-0.07355376,-0.78317267,-1.2680526,0.6776814,-1.2419615,0.4593714,1.0534542,1.206985,0.25789276,0.7719969,-2.2222583,0.0024004106,0.98436344,-1.9541311,0.44966725,1.7581341,-1.2953384,-0.7934919,0.12071405,-0.42997274,-0.15723878,-0.37885326,1.1410924,-1.6247234,0.28233975,0.059552167,-1.4340158,1.5667183,-0.7645434,0.90987337,-0.13032551,-1.2157437,1.3713064,0.17428635,0.24183421,-1.0442141,0.04726506,-0.59935075,-0.6581756,0.29771942,0.97452325,0.4558525,-1.1047621,-1.1975267,1.5660229,0.17493404,0.21761346,-0.40736732,-0.0076929545,-0.6794062,-0.066639945,-0.22205462,1.0955864,-0.16139702,-0.48443785,-1.1966332,0.5044301,0.81734407
-0.45932004,0.028683351,0.48499843,-0.45318273,0.65750474,1.2912519,0.8666414,-0.76866734,-1.6257151,0.0041398285,0.036324456,-1.2754017,0.6021996,-0.6531095,0.9286807,-0.8249216,0.1167709,1.145368,1.0881497,-0.70454913,-0.101943344,0.07766271,-1.422371,1.0572493,-1.1852732,0.38438696,-0.09405813,-0.3491323,1.4954989,0.15464783,1.260326,-1.1932983,-0.32024503,1.2767955,-0.23372005,2.30581,-1.5144533,0.14268447,1.2627085,-0.9174422,-0.26614156,0.040197365,1.7792475,-1.0612725,1.2445173,-0.7476904,1.9311047,-0.25372455,0.3815742,-0.9141453,0.18756092,1.5680866,-1.8797219,0.5264413,-1.6178864,-1.5075382,0.09502659,2.5256631,-0.73805076,-0.9712161,-1.4826955,-0.09111485,-0.013547541,0.3671937,0.36785102,1.9897944,-0.69967395,-0.80997497,-0.4789181,1.3037118,1.1672872,-0.117132604,0.39990178,0.7683576,0.6424242,-0.13327557,0.9897696,-0.10583925,1.5579857,0.8221153,0.88070863,-0.24290729,-0.63171333,0.7943597,1.4322582,-2.5175014,-2.7844713,-0.3053829,0.026734272,-0.23612264,-0.061607342,0.15396482,-0.44692448,-1.2487446,-0.24245259,1.893699,-1.148182,-1.66568,0.86608243,-0.930324,-0.31363642,0.5357104,-0.9146676,1.8186141,0.48851028,-0.5005268,-0.45003387,0.35512996,0.016319968,-0.07355376,-0.78317267,-1.2680526,0.6776814,-1.2419615,0.4593714,1.0534542,1.206985,0.25789276,0.7719969,-2.2222583,0.0024004106,0.98436344,-1.9541311,0.44966725,1.7581341,-1.2953384,-0.7934919,0.12071405,-0.42997274,-0.15723878,-0.37885326,1.1410924,-1.6247234,0.28233975,0.059552167,-1.4340158,1.5667183,-0.7645434,0.90987337,-0.13032551,-1.2157437,1.3713064,0.17428635,0.24183421,-1.0442141,0.04726506,-0.59935075,-0.6581756,0.29771942,0.97452325,0.4558525,-1.1047621,-1.1975267,1.5660229,0.17493404,0.21761346,-0.40736732,-0.0076929545,-0.6794062,-0.066639945,-0.22205462,1.0955864,-0.16139702,-0.48443785,-1.1966332,0.5044301,0.81734407
-0.45932004,0.028683351,0.48499843,-0.45318273,0.65750474,1.2912519,0.8666414,-0.76866734,-1.6257151,0.0041398285,0.036324456,-1.2754017,0.6021996,-0.6531095,0.9286807,-0.8249216,0.1167709,1.145368,1.0881497,-0.70454913,-0.101943344,0.07766271,-1.422371,1.0572493,-1.1852732,0.38438696,-0.09405813,-0.3491323,1.4954989,0.15464783,1.260326,-1.1932983,-0.32024503,1.2767955,-0.23372005,2.30581,-1.5144533,0.14268447,1.2627085,-0.9174422,-0.26614156,0.040197365,1.7792475,-1.0612725,1.2445173,-0.7476904,1.9311047,-0.25372455,0.3815742,-0.9141453,0.18756092,1.5680866,-1.8797219,0.5264413,-1.6178864,-1.5075382,0.09502659,2.5256631,-0.73805076,-0.9712161,-1.4826955,-0.09111485,-0.013547541,0.3671937,0.36785102,1.9897944,-0.69967395,-0.80997497,-0.4789181,1.3037118,1.1672872,-0.117132604,0.39990178,0.7683576,0.6424242,-0.13327557,0.9897696,-0.10583925,1.5579857,0.8221153,0.88070863,-0.24290729,-0.63171333,0.7943597,1.4322582,-2.5175014,-2.7844713,-0.3053829,0.026734272,-0.23612264,-0.061607342,0.15396482,-0.44692448,-1.2487446,-0.24245259,1.893699,-1.148182,-1.66568,0.86608243,-0.930324,-0.31363642,0.5357104,-0.9146676,1.8186141,0.48851028,-0.5005268,-0.45003387,0.35512996,0.016319968,-0.07355376,-0.78317267,-1.2680526,0.6776814,-1.2419615,0.4593714,1.0534542,1.206985,0.25789276,0.7719969,-2.2222583,0.0024004106,0.98436344,-1.9541311,0.44966725,1.7581341,-1.2953384,-0.7934919,0.12071405,-0.42997274,-0.15723878,-0.37885326,1.1410924,-1.6247234,0.28233975,0.059552167,-1.4340158,1.5667183,-0.7645434,0.90987337,-0.13032551,-1.2157437,1.3713064,0.17428635,0.24183421,-1.0442141,0.04726506,-0.59935075,-0.6581756,0.29771942,0.97452325,0.4558525,-1.1047621,-1.1975267,1.5660229,0.17493404,0.21761346,-0.40736732,-0.0076929545,-0.6794062,-0.066639945,-0.22205462,1.0955864,-0.16139702,-0.48443785,-1.1966332,0.5044301,0.81734407
-0.88934404,-0.051702023,0.07472751,-0.4298374,-0.103694014,1.1978301,-0.090220794,0.07749368,-1.0017927,-1.0797071,-0.31027308,-1.2187846,-0.31053585,-0.9444409,1.0710423,-0.69835657,0.9199768,0.7767849,1.6333551,-0.04116126,-1.3501073,-0.5158832,0.31340626,0.39178127,-2.0823534,0.7653436,-0.9155064,0.2325828,0.20413972,1.2209933,0.67970216,0.05786164,-0.46751434,1.5404944,-0.70781595,1.7881358,-0.1708614,0.034801606,1.5140247,-0.21006237,-1.8246938,0.77273464,0.51782525,-1.7591414,0.63932455,-0.82533145,1.4856259,0.2900148,0.055928923,-1.2451044,1.4185702,1.9672531,-1.627455,0.5040442,-2.8608775,-0.3472738,0.5923149,2.4062185,-0.24028076,-1.5734359,-1.433444,-0.9304114,0.16878861,-0.26374915,0.5864999,1.3486269,0.82276285,0.091386415,0.31465402,0.79323953,0.5962856,-1.2797924,-0.14111966,-0.06550659,-0.5406197,-0.60686034,0.79008335,0.61072356,1.6501774,0.6343414,0.16404028,0.43653834,-0.13145839,0.64167714,0.67717975,-1.6152613,-1.9728346,0.034424253,0.119682364,-0.18469405,0.7085775,0.8619741,-0.79984,2.8492496,-0.12963687,1.6495014,-0.84591115,-2.524743,0.9026562,-0.9245542,0.7612651,-0.04067342,-0.8481579,1.734483,-1.142841,-1.2505234,-0.40743557,-1.4256625,-0.46334994,-1.1070309,-0.40647417,-0.9983137,-0.033685412,-1.0585159,1.2539306,1.2213432,0.6482875,-0.3954026,1.0867687,-1.7346987,0.8242197,0.011893825,-0.788156,1.426774,2.0146506,-0.12362159,0.29677466,-0.5258259,-0.81291085,-0.5978631,-0.9087103,1.4469924,-0.89967704,-0.6442821,-0.66007566,-1.405436,0.2586085,0.30105594,0.42200056,0.04823872,0.5611622,1.1333425,-0.5195213,1.035827,0.17989518,0.36068016,-1.3510032,-0.9833858,-0.7374353,-0.418565,0.6229073,-1.0128795,-1.0711911,1.6449617,-0.001528354,0.13665742,0.5877118,0.2812008,0.50563973,-0.30781615,0.49307278,1.7328014,-0.60747933,-0.5727239,0.5311327,0.69280344,-0.3049121
-0.45932004,0.028683351,0.48499843,-0.45318273,0.65750474,1.2912519,0.8666414,-0.76866734,-1.6257151,0.0041398285,0.036324456,-1.2754017,0.6021996,-0.6531095,0.9286807,-0.8249216,0.1167709,1.145368,1.0881497,-0.70454913,-0.101943344,0.07766271,-1.422371,1.0572493,-1.1852732,0.38438696,-0.09405813,-0.3491323,1.4954989,0.15464783,1.260326,-1.1932983,-0.32024503,1.2767955,-0.23372005,2.30581,-1.5144533,0.14268447,1.2627085,-0.9174422,-0.26614156,0.040197365,1.7792475,-1.0612725,1.2445173,-0.7476904,1.9311047,-0.25372455,0.3815742,-0.9141453,0.18756092,1.5680866,-1.8797219,0.5264413,-1.6178864,-1.5075382,0.09502659,2.5256631,-0.73805076,-0.9712161,-1.4826955,-0.09111485,-0.013547541,0.3671937,0.36785102,1.9897944,-0.69967395,-0.80997497,-0.4789181,1.3037118,1.1672872,-0.117132604,0.39990178,0.7683576,0.6424242,-0.13327557,0.9897696,-0.10583925,1.5579857,0.8221153,0.88070863,-0.24290729,-0.63171333,0.7943597,1.4322582,-2.5175014,-2.7844713,-0.3053829,0.026734272,-0.23612264,-0.061607342,0.15396482,-0.44692448,-1.2487446,-0.24245259,1.893699,-1.148182,-1.66568,0.86608243,-0.930324,-0.31363642,0.5357104,-0.9146676,1.8186141,0.48851028,-0.5005268,-0.45003387,0.35512996,0.016319968,-0.07355376,-0.78317267,-1.2680526,0.6776814,-1.2419615,0.4593714,1.0534542,1.206985,0.25789276,0.7719969,-2.2222583,0.0024004106,0.98436344,-1.9541311,0.44966725,1.7581341,-1.2953384,-0.7934919,0.12071405,-0.42997274,-0.15723878,-0.37885326,1.1410924,-1.6247234,0.28233975,0.059552167,-1.4340158,1.5667183,-0.7645434,0.90987337,-0.13032551,-1.2157437,1.3713064,0.17428635,0.24183421,-1.0442141,0.04726506,-0.59935075,-0.6581756,0.29771942,0.97452325,0.4558525,-1.1047621,-1.1975267,1.5660229,0.17493404,0.21761346,-0.40736732,-0.0076929545,-0.6794062,-0.066639945,-0.22205462,1.0955864,-0.16139702,-0.48443785,-1.1966332,0.5044301,0.81734407
-0.45932004,0.028683351,0.48499843,-0.45318273,0.65750474,1.2912519,0.8666414,-0.76866734,-1.6257151,0.0041398285,0.036324456,-1.2754017,0.6021996,-0.6531095,0.9286807,-0.8249216,0.1167709,1.145368,1.0881497,-0.70454913,-0.101943344,0.07766271,-1.422371,1.0572493,-1.1852732,0.38438696,-0.09405813,-0.3491323,1.4954989,0.15464783,1.260326,-1.1932983,-0.32024503,1.2767955,-0.23372005,2.30581,-1.5144533,0.14268447,1.2627085,-0.9174422,-0.26614156,0.040197365,1.7792475,-1.0612725,1.2445173,-0.7476904,1.9311047,-0.25372455,0.3815742,-0.9141453,0.18756092,1.5680866,-1.8797219,0.5264413,-1.6178864,-1.5075382,0.09502659,2.5256631,-0.73805076,-0.9712161,-1.4826955,-0.09111485,-0.013547541,0.3671937,0.36785102,1.9897944,-0.69967395,-0.80997497,-0.4789181,1.3037118,1.1672872,-0.117132604,0.39990178,0.7683576,0.6424242,-0.13327557,0.9897696,-0.10583925,1.5579857,0.8221153,0.88070863,-0.24290729,-0.63171333,0.7943597,1.4322582,-2.5175014,-2.7844713,-0.3053829,0.026734272,-0.23612264,-0.061607342,0.15396482,-0.44692448,-1.2487446,-0.24245259,1.893699,-1.148182,-1.66568,0.86608243,-0.930324,-0.31363642,0.5357104,-0.9146676,1.8186141,0.48851028,-0.5005268,-0.45003387,0.35512996,0.016319968,-0.07355376,-0.78317267,-1.2680526,0.6776814,-1.2419615,0.4593714,1.0534542,1.206985,0.25789276,0.7719969,-2.2222583,0.0024004106,0.98436344,-1.9541311,0.44966725,1.7581341,-1.2953384,-0.7934919,0.12071405,-0.42997274,-0.15723878,-0.37885326,1.1410924,-1.6247234,0.28233975,0.059552167,-1.4340158,1.5667183,-0.7645434,0.90987337,-0.13032551,-1.2157437,1.3713064,0.17428635,0.24183421,-1.0442141,0.04726506,-0.59935075,-0.6581756,0.29771942,0.97452325,0.4558525,-1.1047621,-1.1975267,1.5660229,0.17493404,0.21761346,-0.40736732,-0.0076929545,-0.6794062,-0.066639945,-0.22205462,1.0955864,-0.16139702,-0.48443785,-1.1966332,0.5044301,0.81734407
-0.5470978,-0.24641775,-0.90691984,0.56308293,-0.35270536,1.2926742,0.7620843,0.15859582,-1.0723256,-1.3180724,-1.5069306,-1.5943892,0.37172318,-0.65197825,0.91734266,-0.45914096,0.24617319,1.016054,1.1838684,-0.09345206,-0.30682638,0.46099877,0.6473522,1.107164,-2.0571322,-0.40686378,-0.55180776,-0.37099683,0.071381174,0.60332155,0.85070336,-0.71793616,-0.2721136,0.38630006,-0.66131544,2.2857697,-1.3922359,-0.16969122,1.8051195,-0.0863917,-1.2441068,0.7518209,0.28217608,-0.66138166,0.032929502,-1.243418,1.6745698,1.4441556,0.3226825,-1.2738974,1.257089,1.759227,-0.41460335,1.0699141,-2.2440102,-0.8010217,0.76183325,2.1512556,-1.7445661,-1.2059482,-1.5322421,-0.36056262,0.8075805,-0.20811008,0.49692443,1.9132112,0.39148387,-0.16220699,0.28248414,0.08196043,0.1975009,-1.3205415,0.034895252,-0.42031106,-0.7167746,-1.0618058,1.631535,0.42165515,1.326823,-0.102851845,1.0490069,1.7056062,-0.4234614,1.486561,0.8880619,-1.5578295,-1.8217905,0.06326624,0.112950526,-0.7483306,1.1681719,0.46451846,-1.6143302,-1.6735024,-0.395616,1.5212793,3.135619,-1.8278733,1.4415519,-0.6836808,1.4771379,0.5184206,-1.8322622,0.810419,-0.719187,-0.7365143,-0.754901,-0.13069206,-1.2612693,-0.00017812879,-0.7175895,-0.5842364,-0.2262999,-1.3965565,0.43801925,1.8208039,-0.096176215,-0.2958938,1.3743377,-2.146348,0.3254261,0.5373594,-0.5376479,0.08288418,1.0274445,-0.26583457,-0.20487012,0.42906234,0.010023648,0.6620975,0.30095422,0.26293063,-0.26446235,-0.16439673,-0.18060932,-0.6968949,0.72553927,-0.024323475,0.93792045,1.0736684,0.5301621,0.20126784,-0.17936285,0.81311303,0.5323481,-0.49792844,-0.613933,-2.1493232,-0.7497602,0.9621667,-0.5657483,-0.8715579,-0.82632834,0.88678926,0.36716083,-0.20450199,-0.31510854,0.39113837,-0.7089333,-0.2891106,-0.5689724,1.4442271,0.10433539,-1.0405774,-0.7461158,0.769115,0.0983566
-0.45932004,0.028683351,0.48499843,-0.45318273,0.65750474,1.2912519,0.8666414,-0.76866734,-1.6257151,0.0041398285,0.036324456,-1.2754017,0.6021996,-0.6531095,0.9286807,-0.8249216,0.1167709,1.145368,1.0881497,-0.70454913,-0.101943344,0.07766271,-1.422371,1.0572493,-1.1852732,0.38438696,-0.09405813,-0.3491323,1.4954989,0.15464783,1.260326,-1.1932983,-0.32024503,1.2767955,-0.23372005,2.30581,-1.5144533,0.14268447,1.2627085,-0.9174422,-0.26614156,0.040197365,1.7792475,-1.0612725,1.2445173,-0.7476904,1.9311047,-0.25372455,0.3815742,-0.9141453,0.18756092,1.5680866,-1.8797219,0.5264413,-1.6178864,-1.5075382,0.09502659,2.5256631,-0.73805076,-0.9712161,-1.4826955,-0.09111485,-0.013547541,0.3671937,0.36785102,1.9897944,-0.69967395,-0.80997497,-0.4789181,1.3037118,1.1672872,-0.117132604,0.39990178,0.7683576,0.6424242,-0.13327557,0.9897696,-0.10583925,1.5579857,0.8221153,0.88070863,-0.24290729,-0.63171333,0.7943597,1.4322582,-2.5175014,-2.7844713,-0.3053829,0.026734272,-0.23612264,-0.061607342,0.15396482,-0.44692448,-1.2487446,-0.24245259,1.893699,-1.148182,-1.66568,0.86608243,-0.930324,-0.31363642,0.5357104,-0.9146676,1.8186141,0.48851028,-0.5005268,-0.45003387,0.35512996,0.016319968,-0.07355376,-0.78317267,-1.2680526,0.6776814,-1.2419615,0.4593714,1.0534542,1.206985,0.25789276,0.7719969,-2.2222583,0.0024004106,0.98436344,-1.9541311,0.44966725,1.7581341,-1.2953384,-0.7934919,0.12071405,-0.42997274,-0.15723878,-0.37885326,1.1410924,-1.6247234,0.28233975,0.059552167,-1.4340158,1.5667183,-0.7645434,0.90987337,-0.13032551,-1.2157437,1.3713064,0.17428635,0.24183421,-1.0442141,0.04726506,-0.59935075,-0.6581756,0.29771942,0.97452325,0.4558525,-1.1047621,-1.1975267,1.5660229,0.17493404,0.21761346,-0.40736732,-0.0076929545,-0.6794062,-0.066639945,-0.22205462,1.0955864,-0.16139702,-0.48443785,-1.1966332,0.5044301,0.81734407
