0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
-0.5743667,-0.29613918,0.23017707,-0.70480996,-0.11199662,0.80393964,-0.4678602,0.07604883,0.103359655,-1.753722,-0.2565748,-0.7323189,-0.1566495,-0.9827149,1.1690636,-0.6980396,1.3859494,0.76505923,1.3737608,0.22708674,-1.7449431,-0.77225536,-0.2731136,0.55888146,-2.3053493,-0.049541738,-1.0968177,0.5831818,0.14938226,1.4887867,0.9789288,0.4350667,-0.30547762,1.6858222,-0.6496566,1.4914914,0.14843686,0.12191041,1.9468963,-0.2965295,-0.9368978,0.51965034,-0.43397054,-1.9562672,0.4780625,-1.0929061,0.8083383,-0.014638272,0.17214459,-1.2246556,1.2969289,1.794934,-2.1156301,0.6391479,-2.2722843,0.13435687,0.8854153,2.4603107,-0.65528655,-1.4700099,-1.1916921,-1.0466311,-0.6161445,-0.56405294,0.63231593,0.46534178,0.4719776,-0.379303,0.21549685,0.6318896,0.57130796,-0.41050914,-0.6633893,-0.31579465,-0.47019747,-0.4901644,0.41091797,0.94885975,1.7962475,0.4936036,0.7379268,0.22627424,-0.3267158,0.8408174,1.4722458,-1.8917215,-1.6399863,0.13009886,0.17906682,-0.011259929,0.7545462,1.3089827,-0.5524003,2.5381386,0.6740479,1.7721108,-0.49634576,-2.9429958,1.1196067,-1.0456908,0.9656862,-0.05556166,-0.9925372,1.4725618,-1.0617801,-0.79925895,0.124500036,-1.2135992,-1.3892366,-0.7267433,0.020267392,0.12472225,-0.2863621,-1.1984035,1.1484134,0.5694242,-0.11097205,0.18425271,0.60886604,-1.2070582,0.104851894,0.1374844,-1.5510406,1.5042877,1.8546469,-1.0196053,0.41064265,-0.08788575,-0.5906341,-0.5716719,-0.84979826,1.3763899,-0.92704993,-0.15493564,-0.42165464,-1.1443291,0.38447914,0.5237515,0.42898086,0.18031622,0.54283565,0.84121484,-0.9941857,1.3011457,1.2532969,0.011040593,-1.8282281,-0.565919,-0.5972906,-0.2104692,0.8739111,-1.5480485,-1.2359558,1.6853703,-0.35252044,0.659269,0.07341045,0.6717567,0.87010676,-0.040612854,0.68304986,1.2020981,-0.65304613,-0.5042014,-0.43008435,0.7719863,-0.090552814
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.26849392,-0.5045557,-0.4215231,0.2192773,-0.5452509,1.0518091,0.41382805,0.19778465,-0.3198652,-2.0816035,-1.1697717,-1.138138,0.24498367,-0.94284713,0.90349424,-0.537048,1.0157388,1.2536821,0.9460299,0.23865835,-0.84231526,0.035796706,0.12001589,1.1959138,-2.1336033,-1.1570598,-0.64278764,0.036362518,-0.026625173,0.63689125,0.7590916,-0.15316294,0.005170449,0.8775515,-0.3979251,2.0157342,-0.6197088,0.058106314,2.2533438,-0.38630146,-0.6668071,0.52864015,-0.6064062,-0.8868906,-0.079043664,-1.6139225,1.1733537,0.7662203,0.60298747,-1.4108783,1.0633001,1.8352865,-1.4135131,1.133555,-1.7882748,-0.25399968,0.80251616,2.2590344,-1.69306,-1.3031887,-1.4074435,-0.4455566,-0.16552873,-0.6162695,0.44074032,1.1771761,0.37558803,-0.535025,0.37222123,0.23289701,-0.0033814418,-0.28261614,-0.4436584,-0.610395,-0.4386995,-0.76111317,1.0741994,0.703822,1.5558836,-0.1439872,1.601374,1.3727965,-0.45050937,1.5003525,1.4979205,-1.9029305,-1.5466812,0.3427252,0.19917965,-0.58355284,0.855968,0.82058084,-1.1845273,-0.93815374,0.23165165,1.437081,3.1461117,-2.158562,1.5064875,-0.7085565,1.433893,0.43711,-1.9876733,0.64777374,-0.7854587,-0.2703705,-0.22886181,-0.1942976,-2.0706725,0.10795462,-0.26357973,0.27981457,-0.12237524,-1.3302472,0.43255627,1.3755785,-0.60035473,-0.19129819,0.7141661,-1.922261,-0.9019638,0.87454814,-0.9970898,0.36707443,1.2207072,-1.2517065,-0.19367741,0.5537898,0.3190245,0.54438597,0.02462779,0.17792156,-0.3525642,0.28951523,-0.20622699,-0.7132252,0.67801136,0.5837812,0.50127083,0.8942167,0.64126277,0.42004347,-0.45978993,1.0468634,1.5142787,-0.7559655,-1.3757169,-1.680533,-0.83509445,0.955457,-0.062369708,-1.2867621,-1.0957518,1.023123,0.1529678,0.5183171,-0.86556166,0.52969354,-0.24926794,0.1952404,-0.41749376,1.4184736,0.22010238,-0.88880795,-1.579883,1.0304973,0.25726962
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.3382572,-0.3038691,0.07830077,-0.071443506,-0.6296665,1.0413082,0.4428727,-0.4195964,-0.033481568,-1.4302611,-0.4597899,-0.5945603,0.3343218,-0.80039984,0.83195496,-0.55494374,1.2863003,1.5093344,0.5456444,-0.0058075497,-0.63518965,-0.10455788,-0.34341553,0.5977463,-2.3654122,-0.39758012,-0.581347,0.18792444,1.0148209,1.5306293,0.57412404,-0.61174047,-0.14689292,1.5855248,-1.2604349,1.47072,0.11405569,0.13200592,2.7171254,-0.28853843,-0.53202075,0.22926012,-0.61727494,-2.079633,-0.14400454,-0.7218456,0.7724495,0.2507346,0.3069373,-0.94041175,0.86733925,1.004195,-2.2175207,0.19770873,-1.7003975,-0.3254514,0.3128039,2.7477965,-1.5606502,-0.44241086,-2.134873,-0.40980926,-0.80981404,-0.1635674,0.1256974,1.3932495,-0.027740048,-0.32526222,0.47681653,0.6789315,0.5779567,0.96896785,-0.7048586,0.017698456,0.15663004,-0.5271214,0.075240776,0.6518319,1.2938863,0.044112947,0.96000594,0.560887,0.027793238,0.9236699,1.1608672,-1.9696759,-1.1151805,1.15894,-0.0748662,-0.36923537,0.44668663,0.95901394,-0.5049121,-0.557504,-0.008270589,1.1284022,-0.95194507,-2.7613604,5.1063986,-0.73070097,0.67689264,-0.016433917,-1.2017273,0.7260839,-0.009048898,-1.0078651,-0.59124535,-0.28001165,-1.3965622,0.4954871,-0.086116865,0.4696797,0.2723599,-1.5763057,0.672368,0.9706688,-0.3731215,0.44027796,0.4711892,-1.546361,-1.2579538,0.92641383,-1.2269222,0.5167882,1.6305726,-0.87828445,0.15371166,0.3347279,-0.17735463,-0.58690643,0.042607106,1.0354192,-0.13707368,-0.5586383,0.33401218,-0.8899705,-0.02420859,0.39228302,-0.2483773,0.9694826,-0.45553797,0.28954372,-0.6618505,-0.061796464,1.3360021,-0.40011618,-1.2283916,-0.9976207,-0.6368196,0.05991899,0.56944954,-1.211344,-0.9346508,0.36213565,0.099074215,0.5657885,-0.03581939,1.1008086,-0.044533283,0.13364969,0.33873513,1.7138679,0.5785158,-0.9827608,-1.7998354,1.0601711,0.012527567
-0.27561566,-0.38298333,-0.10598285,-0.7037307,-0.268342,0.9369108,-0.02999511,0.32296926,-0.67389643,-1.273324,-0.73832333,-0.787022,0.43811625,-0.7390636,1.3318526,-0.8060462,1.2819272,0.8251104,0.6713068,0.04106825,-1.3892293,-0.8463181,-0.6816098,0.90753573,-1.2883884,0.06031998,-0.81365895,0.9095167,0.48579383,1.8064559,0.38086253,-0.44773057,-0.72876877,0.92418534,-0.10893676,2.4473097,0.078817636,0.28271377,2.794916,-0.051582117,-0.8876221,-0.34431532,-0.6780479,-2.0734487,-0.2820573,-1.062738,0.79345304,0.35238504,0.5087264,-0.8388585,1.0197207,1.1938814,-2.0199475,0.7658568,-1.2313212,-0.30737326,-0.22883411,2.7463381,-1.107123,-1.5134654,-0.95579886,-1.1427209,-0.42043254,-0.24765387,0.255016,1.2974695,0.33034393,-0.24745928,-0.13555661,0.15524122,-0.10153256,0.06289214,-0.49694842,-0.07834354,-0.19771895,-0.31930923,0.88987434,0.6338649,1.8263067,0.23574685,0.6932353,0.63005376,-0.12171945,1.5272579,1.8126459,-2.4410515,-2.1112018,0.4389323,0.27927113,-0.1617562,0.5955183,0.88566375,-0.32490036,-0.6548234,0.073123425,1.3694549,-0.118955106,-2.9076946,1.765062,2.2076547,1.0344281,-0.06071488,-1.3635615,1.0314717,0.01453155,-1.09415,-0.6012219,-0.8868082,-1.7065265,-0.45277244,-0.02654785,0.43353125,-1.1760587,-1.4554542,1.4182268,1.2632872,-0.6603514,0.48362833,-0.24818976,-1.5951513,-0.7749794,0.9665028,-0.99546736,0.620182,2.1412222,-1.6328535,-0.19989029,-0.22835334,0.49528265,-0.45202923,-0.6349017,0.33156517,-0.043316755,0.39301115,0.24490356,-0.17769472,0.40130123,0.63049227,0.24044825,0.9044192,-0.026902176,1.4461513,-0.47966388,0.68013585,0.90999454,0.4702394,-2.241505,-1.4558593,-1.2524168,0.49146172,0.4065835,-0.7486411,-0.7066904,1.6998205,-0.19699761,-0.014034562,-0.3444902,0.7880184,-0.13973078,-0.017555516,0.12129441,1.4384359,-0.031400714,-0.35025427,-0.8818263,0.8437772,-0.35909414
0.42745432,-0.027389983,-0.057261486,-0.39469355,-0.10090128,1.0781543,0.12069515,0.2686135,-0.75341994,-1.8914534,-0.95024604,-0.71224177,0.37845045,-0.73879623,0.7581499,-0.62602025,1.4550204,1.0905061,0.82453173,0.41648296,-1.3969802,-0.06518657,-0.44064805,0.73308194,-1.9843832,0.62515366,-0.048900846,0.0632306,0.60079646,1.7584337,0.60445184,-0.13434578,-0.778479,1.3744941,-0.82724667,1.752909,0.24761494,0.35877642,2.5194921,-0.66352594,-0.79030716,0.13218698,-1.0714991,-1.6375321,0.8420454,-1.085649,0.72003925,0.34806353,0.07869468,-1.1859323,0.68727934,1.8236943,-2.175548,0.24403349,-1.7675817,-0.85577255,0.19681752,2.6384401,-0.44797567,-1.4436691,-1.0706512,-1.0274686,-0.4331149,-0.47825828,0.42187035,1.6890244,-0.1506609,-0.6154512,-0.10040169,0.639446,0.7505123,0.6807498,-0.7049566,-0.21373768,0.38213292,-0.07863152,0.98439753,0.30276313,1.7265855,0.12432441,0.5698879,0.16818653,0.49562728,1.2943385,0.8805249,-2.5115054,-1.2358936,0.037446953,0.03389646,0.059888307,0.834156,0.6666346,-0.44486052,-0.50917107,0.37982064,1.5314893,0.121949926,-2.1331491,1.1614063,-0.5752547,3.6811793,1.0868164,-1.6574733,1.0891429,0.07049308,-1.0081189,-0.45937094,-0.746671,-1.7843297,0.036278058,-0.39222884,0.2892606,-0.58233905,-1.928991,1.0265944,1.1563796,-0.42389637,-0.07114656,0.5467818,-1.822307,-0.69941115,0.25003678,-1.5566201,0.20147577,1.8844224,-1.5248312,-0.33737704,0.7405399,-0.39615342,0.15049344,-0.54813725,0.48320833,-0.49610403,-0.11802707,0.13127927,0.34234354,0.75502175,0.3609785,0.5412797,0.56850076,-0.5653857,1.4805143,-0.519873,1.0563606,0.96570104,-0.08245906,-1.9470133,-1.4772168,-0.68498343,0.54674506,-0.08928832,-1.2181878,-1.1353079,0.41217047,-0.029045183,-0.013096119,-0.5879645,0.699872,-0.40743467,0.32131892,0.6300504,1.2019299,0.15603828,-0.67253655,-0.6465361,0.8859043,-0.88567454
-0.5437125,-0.64074105,-0.36830875,-0.2561279,0.2635228,0.87505645,-0.40819418,-0.023674551,-1.006948,-1.528119,-0.57549125,0.064725704,-0.4995202,-1.3349851,0.40021312,-0.84734887,1.0452836,0.84958977,1.1649827,-0.5013262,-0.7898077,-0.69694436,-0.79440445,1.147026,-1.7824957,-0.32981697,-0.63024396,0.63271856,1.3822669,1.2582313,0.6890803,-0.8022732,0.18572547,1.8593425,-0.41215634,1.6457647,-0.2304275,-0.21001899,1.8076943,-0.13245456,-1.1056428,0.3643794,0.10473042,-1.6641582,1.0236607,-1.4342854,0.7695083,0.02578617,0.31549674,-1.0365541,0.8767877,1.7743837,-1.9557343,0.032649826,-1.2874281,-0.10702988,0.6629587,2.9325507,-0.84459907,-1.5525631,-1.092042,-0.5087143,-0.36317545,-0.23480448,0.16649257,0.87231857,-0.35731024,0.08419232,-0.9741818,0.5531822,0.5825229,0.3404512,-0.061104402,-0.12925814,0.29761022,-0.3664713,0.5893317,0.7345791,2.1719778,-0.6734724,0.80878794,0.39574373,-0.15918832,0.6367454,1.4436976,-2.5408902,-1.6905937,-0.089737594,-1.0179627,-0.015932763,0.95028293,1.639211,-0.057603206,-0.7934523,0.61111975,1.5477228,0.35872036,-2.2585287,1.204029,-0.79570204,0.74520266,2.995357,-1.6036022,1.1514633,-0.1027173,-1.069876,-1.0645375,-0.75944716,-1.068065,-0.8915032,0.3092183,-0.48115513,-0.50580084,-1.3477031,0.7168473,1.2453533,-0.55835843,1.3098832,-0.15666948,-1.4668094,-0.7361419,0.2967429,-1.6163522,0.8317247,1.3950636,-1.5527034,0.21080497,0.5345167,-1.0968521,0.4878743,-0.51926064,0.63200235,-0.81419146,0.6205364,-0.6056337,-0.97246176,0.89107037,0.5793605,1.2749739,0.53647876,0.99302024,1.5021255,0.24088053,1.1153076,1.6265349,-0.39689764,-2.1615949,-1.4178698,-0.5972911,0.033972174,-0.0023715682,-0.4257801,-0.7573839,1.4407583,-0.89167356,0.28311852,-0.5378237,0.7420686,-0.024184953,-0.14706421,0.18492433,1.096425,0.11799886,0.10590519,-0.559557,0.6804906,0.353854
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
